1107,1107.png,9.441339,-68.65868,50.42587,10.29044,-177.0242,-9.807123,1.254328,-0.227977,-1.797382,19.88838,-12.99096,1.962465,5.298457,-17.95292
1108,1108.png,-13.027,86.2235,-76.00769,-5.772404,-177.0242,-10.27943,1.254328,-0.227977,-9.125605,12.23148,20.69496,-29.20566,5.298457,-1.209766
1109,1109.png,-1.156662,86.2235,-127.0196,-5.772404,-180,14.79954,-8.161354,-8.143295,11.5615,-2.796188,20.69496,-29.20566,38.25679,12.60749
1110,1110.png,-3.358295,-79.12755,-161.4732,-5.772404,40.63208,-15,-8.142139,-1.838912,11.5615,25.11139,20.69496,-29.20566,37.24215,-10.3198
1111,1111.png,6.491421,-79.12755,2.980896,-5.772404,40.63208,-15,1.884169,-1.078538,-1.137035,-2.568623,18.97541,22.78853,4.682327,-1.318581
1112,1112.png,6.491421,-79.12755,2.980896,13.6954,-53.41045,7.666864,11.56276,-5.235035,-14.21282,1.216576,21.80772,0.762217,34.69268,-1.318581
1113,1113.png,0.700666,-48.29699,-180,14.23202,-114.6243,7.666864,11.56276,-5.235035,19.884,15.89684,21.80772,13.03723,10.52762,13.42813
1114,1114.png,-9.594402,-48.29699,-180,14.23202,-174.1559,14.76453,-2.011679,3.724224,18.11561,26.83918,21.80772,-0.794416,10.52762,-3.069918
1115,1115.png,4.253351,69.40999,-180,-24.09021,-158.9846,-14.38782,-2.011679,-3.188334,-7.534508,8.432705,21.80772,-15.27873,39.81139,-3.069918
1116,1116.png,5.703842,-0.661163,-180,1.466947,47.62741,-14.38782,-2.011679,3.233976,4.377052,21.44917,5.836055,-25.32007,39.81139,-3.069918
1117,1117.png,-17.17699,-0.661163,-112.3761,1.466947,-154.2038,-5.463213,2.429296,3.233976,-9.954104,25.20596,5.836055,17.06664,7.425985,1.228325
1118,1118.png,18.06305,-0.661163,-112.3761,-20.39065,-145.0287,-5.463213,-10.03152,-8.56995,16.05768,-11.34669,5.836055,-13.91759,37.32119,19.44719
1119,1119.png,8.304861,68.08429,42.30463,-8.233144,52.86337,-15,-10.03152,2.036776,-7.440037,-11.34669,5.836055,13.15849,37.32119,-8.360207
1120,1120.png,7.536982,62.57014,42.30463,-8.233144,-180,19.43062,7.387302,2.036776,-0.644714,-13.86322,-27.43539,5.643966,6.966217,-8.360207
1121,1121.png,1.689232,62.57014,-180,-5.432886,-80.87549,17.2645,7.387302,-2.977386,-0.644714,-22.62038,8.054737,5.643966,11.21508,-14.2888
1122,1122.png,17.41825,34.52152,-180,2.768757,-80.87549,17.2645,4.780577,0.811833,11.01043,-3.845984,-28.41931,18.54845,27.78485,-14.2888
1123,1123.png,17.41825,23.92907,14.62067,-5.477995,-79.33543,-3.815789,1.749033,5.914202,11.01043,-21.79056,-28.41931,18.54845,43.56209,13.72375
1124,1124.png,9.089233,23.92907,67.93854,-17.73841,-169.2517,-3.815789,3.812025,-5.22553,11.01043,-5.250453,28.65723,-20.8154,35.25459,13.72375
1125,1125.png,-4.082783,-26.68162,67.93854,-7.51553,-117.1619,-3.815789,8.033562,-8.939175,-16.87042,-5.250453,-27.51625,18.31601,12.28806,13.72375
1126,1126.png,3.684862,-26.68162,-104.5601,-21.87978,-27.47644,-3.815789,-3.490236,8.276829,18.50404,24.41833,-27.51625,-18.38623,16.21735,13.72375
1127,1127.png,12.44079,-2.796806,-104.5601,-21.494,-29.18541,-9.312132,-3.490236,2.547426,18.50404,-6.406714,3.111546,-18.38623,9.306932,5.655074
1128,1128.png,12.44079,-2.796806,-115.3244,15,-29.18541,-8.470608,9.993958,2.547426,19.15351,-5.214561,29.89507,23.92627,21.39392,-7.415665
1129,1129.png,18.292,-84.38519,-115.3244,-0.509584,-180,-8.470608,-6.366262,2.834642,2.174824,-2.081319,29.89507,23.92627,38.45004,-1.509264
1130,1130.png,13.69536,-71.97841,2.787994,-0.509584,-35.97681,-8.470608,-4.275051,2.834642,-6.628446,16.04482,-27.76149,10.87041,42.40162,-1.509264
1131,1131.png,12.68325,68.39233,2.787994,3.589097,-35.97681,-8.470608,7.450238,2.060233,-14.7428,28.96989,17.2948,8.588382,31.92866,-1.509264
1132,1132.png,5.939148,68.39233,-1.886505,-0.936146,-35.97681,16.93579,-7.877154,2.060233,12.60748,28.96989,17.9101,-21.68108,5.30027,4.463289
1133,1133.png,5.939148,89.75069,73.59415,7.73069,-97.15907,-1.339247,-3.375134,-2.488665,12.60748,-26.11314,17.9101,16.18594,5.30027,-12.48753
1134,1134.png,-0.371582,89.75069,-180,7.73069,-39.81769,-1.339247,-9.740484,2.023922,-8.431659,-26.11314,-17.60019,-1.53055,37.05961,13.67093
1135,1135.png,-0.371582,89.75069,-180,-19.31748,-118.6487,13.4655,3.555332,2.023922,12.17358,-28.12778,-17.44278,-24.63916,26.27069,4.882229
1136,1136.png,-14.36691,89.75069,-70.55923,-19.31748,9.362846,14.87432,4.695621,-0.310496,12.17358,-28.12778,26.04712,-11.30239,17.42644,-3.225214
1137,1137.png,10.67027,-57.25847,33.78784,-13.13403,-52.92923,12.52125,7.691257,-0.310496,-7.15446,18.50576,26.04712,-11.30239,28.08853,-3.225214
1138,1138.png,10.67027,7.510735,33.78784,-15.86899,-58.30009,-2.95634,1.255913,-0.310496,0.951765,18.50576,-15.35197,14.25914,2.449248,-1.55876
1139,1139.png,10.67027,-39.28966,-180,-15.86899,-58.30009,4.974404,0.49259,-0.310496,4.811295,-3.980495,27.7085,22.34051,16.6941,3.53944
1140,1140.png,10.67027,-39.28966,-169.4466,-16.37,48.53622,4.974404,-2.679895,-5.543034,4.811295,11.19334,27.94292,14.72658,34.89472,2.555639
1141,1141.png,18.39754,-39.28966,-52.71118,-20.94159,-166.1923,21.97304,-2.679895,-5.543034,17.39891,-12.35043,-10.54467,1.831095,34.89472,-0.009586
1142,1142.png,12.46441,36.80196,-52.71118,12.2425,-117.5774,21.97304,-2.679895,-5.543034,-6.11011,25.08716,18.74261,5.668448,14.98419,2.099421
1143,1143.png,11.56241,-56.36128,-180,-5.025951,88.21716,21.97304,1.430429,-5.543034,-2.506916,25.08716,18.74261,27.92702,30.7193,5.447288
1144,1144.png,4.691059,42.29173,-180,-5.324965,-134.5148,16.84983,-5.748164,-5.543034,-2.506916,-8.095099,18.74261,19.55324,30.7193,-0.803225
1145,1145.png,-17.39848,-14.40592,-180,-18.2209,-134.5148,16.84983,-5.868873,-2.662724,-7.184719,-0.071629,18.74261,3.966275,14.23806,-0.803225
1146,1146.png,-17.39848,46.82244,-180,-18.47059,-134.5148,22.05575,4.990702,-2.662724,-0.384214,-0.071629,10.51246,12.23473,38.27314,-12.26507
1147,1147.png,17.06169,46.82244,-180,-24.40426,-157.7256,18.51203,4.990702,-2.662724,-2.936571,-13.16187,10.51246,6.878203,34.26258,19.66925
1148,1148.png,14.11644,70.17296,-71.76598,-5.355177,-157.7256,18.51203,2.658649,9.191241,14.36651,-18.59786,9.156409,6.878203,34.26258,7.819137
1149,1149.png,14.11644,29.79819,-147.3807,14.58088,-157.7256,19.62082,2.658649,-9.152344,-19.22156,-18.59786,16.75155,-15.82076,20.61456,-0.398233
1150,1150.png,14.11644,-24.20273,-95.04536,-4.029034,-157.7256,10.18882,2.266991,-6.497648,7.468269,19.78038,4.788455,17.16368,20.61456,-0.398233
1151,1151.png,-3.962524,81.46542,-180,11.00389,-123.7632,19.65483,2.266991,-6.497648,7.469929,-14.16752,4.788455,-21.89401,20.61456,-0.377491
1152,1152.png,-3.962524,65.49753,-180,-2.695896,-64.78893,-0.783419,-2.604305,6.422302,7.469929,6.03719,14.36015,-22.12939,20.61456,-5.348608
1153,1153.png,-8.343592,-0.283379,-180,3.671709,-64.78893,-14.66058,11.53494,3.116539,7.469929,-27.74541,14.36015,-8.347289,23.26123,0.425865
1154,1154.png,-8.343592,17.79878,-180,6.568328,-144.7987,-4.119646,11.53494,6.067051,-5.770645,-14.35774,-10.038,-8.906396,9.221011,0.425865
1155,1155.png,10.8667,78.00682,17.42204,11.60071,29.37439,-7.039563,4.369453,-8.665974,9.672653,-14.35774,-10.038,-8.906396,9.221011,-17.58605
1156,1156.png,10.8667,-66.35957,-180,10.27195,-180,-7.039563,1.846249,4.962301,9.672653,-14.65735,7.910491,19.85752,9.221011,-9.636658
1157,1157.png,-11.91314,-72.8194,60.73495,14.81225,-161.041,-7.039563,1.846249,-5.55048,-16.0749,-14.65735,7.910491,-15.7618,34.57368,13.96359
1158,1158.png,17.35529,57.72406,60.73495,14.81225,-161.041,-9.442948,9.131001,8.283922,-2.300804,2.707253,4.78794,-14.30189,24.98327,13.96359
1159,1159.png,4.550383,16.16393,60.73495,1.272497,3.015747,16.42754,-8.848366,-4.542662,-2.300804,4.543616,-19.189,-14.30189,8.706391,13.96359
1160,1160.png,4.550383,-51.88626,-93.41565,1.272497,3.015747,16.42754,4.448721,-3.992558,-4.671705,18.90141,12.18777,20.57922,3.017721,6.715893
1161,1161.png,9.528416,12.19591,-93.41565,-19.80383,-64.20717,16.09383,0.50131,-3.992558,-15.43139,18.90141,29.999,-23.69507,3.017721,16.44634
1162,1162.png,-11.83085,-66.29431,-96.70811,-10.72207,-64.20717,-11.28491,0.50131,-2.047163,-6.073207,6.492652,24.22667,-23.69507,42.28556,16.44634
1163,1163.png,0.016764,30.96294,-116.353,-10.72207,12.41907,23.21852,0.50131,7.331553,-6.073207,6.492652,-0.198731,20.04966,2.454886,16.8474
1164,1164.png,-11.621,30.96294,-180,-12.83603,12.41907,23.21852,-7.707999,-4.692048,14.10847,28.91023,-0.198731,12.5231,2.238443,3.492287
1165,1165.png,0.49424,-11.41245,-22.12486,-12.83603,29.05145,23.21852,-11.02792,-4.692048,11.2397,10.50844,12.39447,12.5231,38.71813,-17.70729
1166,1166.png,9.172447,-57.07288,-22.12486,-20.4602,-180,23.21852,0.366495,1.343564,13.54383,24.92247,12.39447,12.5231,11.29396,12.76293
1167,1167.png,19.56152,-57.07288,-141.3667,-22.94435,62.53748,8.737853,11.20845,1.343564,13.54383,24.92247,-20.24908,-5.638729,33.82373,10.03518
1168,1168.png,1.779631,-55.09259,-141.3667,-2.837542,62.53748,13.20713,1.665518,8.074778,13.54383,5.169823,0.250107,-5.638729,6.481349,-16.13344
1169,1169.png,1.779631,63.08105,-180,14.47111,62.07941,15.97869,10.24792,8.074778,13.54383,-3.150833,-0.154041,-5.638729,2.858961,-1.963646
1170,1170.png,4.224503,63.08105,-180,-19.37085,76.17001,10.22976,-3.355004,8.074778,-4.700888,20.48002,26.83597,-5.638729,28.90836,-4.294559
1171,1171.png,7.88101,-73.32419,79.32654,-9.135568,-180,10.22976,-3.355004,6.279413,5.873049,2.070698,-29.83773,-5.638729,24.78479,-4.294559
1172,1172.png,1.443909,-73.32419,-180,15,-180,-10.76555,1.73831,-0.572864,5.873049,-25.75837,11.40115,-6.024387,24.78479,3.925554
1173,1173.png,-17.37813,-73.32419,-44.19046,-22.22758,76.80649,-9.375824,9.217274,-9.534367,5.873049,-26.93235,-13.38389,-6.024387,2.008653,3.925554
1174,1174.png,1.081516,82.71204,-44.19046,-0.977372,76.80649,8.190723,4.686691,-9.534367,7.212189,-4.642335,-13.38389,-13.23465,6.463544,0.780708
1175,1175.png,1.081516,67.20154,-165.9265,10.65533,89.55032,8.520079,10.96367,8.413185,-9.073448,-4.642335,-13.38389,-13.23465,35.59792,-7.975042
1176,1176.png,-1.173227,67.20154,-150.6622,12.1926,-6.026398,8.520079,10.96367,-9.875195,5.685207,-25.86974,11.26029,-10.9921,0.85474,-7.975042
1177,1177.png,-6.150474,15.92888,-150.6622,12.1926,-180,8.520079,-6.76629,6.433603,0.006611,22.85743,-5.962182,23.9714,33.57803,-7.975042
1178,1178.png,6.305626,15.92888,-150.6622,-20.97459,51.54794,21.70684,-11.26702,-1.983193,-4.910448,22.85743,-13.36639,23.9714,4.608915,13.16979
1179,1179.png,-8.264365,15.92888,-150.6622,-23.08996,-79.22685,7.480972,2.364874,-1.983193,13.43517,9.067051,-13.36639,-14.51092,22.64728,-1.811226
1180,1180.png,-14.01718,-60.16055,51.54153,-14.5525,-79.22685,17.1141,2.364874,9.189251,-18.23387,-5.470422,-13.36639,-11.23026,34.89785,-1.811226
1181,1181.png,-14.01718,36.86727,51.54153,-7.434066,89.41138,24.60249,1.283464,9.189251,-12.59098,-16.13678,4.981094,-16.79572,35.69949,-1.811226
1182,1182.png,-11.00593,36.86727,54.03946,-5.63624,-120.71,3.283503,1.283464,7.170215,-12.59098,9.108749,4.981094,-20.57116,1.877788,-8.301695
1183,1183.png,7.944935,-35.00587,5.135345,6.40702,-120.71,21.17962,1.283464,5.636337,-12.59098,24.63582,19.71911,7.513754,38.73468,-8.301695
1184,1184.png,7.944935,-35.00587,-180,-15.93684,89.11679,0.440785,1.283464,5.636337,4.402735,23.13071,15.06703,-24.25756,16.5662,0.366152
1185,1185.png,3.527086,-35.00587,-60.53705,14.85153,-81.76289,5.538763,1.283464,-0.85086,-18.30149,13.4447,-8.712298,-24.25756,5.184297,0.366152
1186,1186.png,-6.211047,-66.83072,-60.53705,11.71859,39.70071,5.538763,-4.736881,-0.85086,6.83778,26.86753,-8.712298,-12.53911,10.71744,-7.012655
1187,1187.png,14.50107,-66.83072,-180,4.42027,-180,-10.61075,-7.129617,7.547466,6.001719,-16.68958,-8.712298,-12.53911,0.651991,-7.012655
1188,1188.png,14.50107,13.64063,-71.09174,-7.768225,25.4361,-10.61075,-7.129617,9.912767,6.001719,7.922798,3.232873,1.762716,33.92892,-9.302198
1189,1189.png,14.50107,14.14834,-180,-22.11639,-82.03438,-10.61075,-7.129617,-0.380584,-11.89777,22.11361,-24.87524,1.762716,37.15767,-9.728115
1190,1190.png,14.50107,70.63893,-180,-11.69876,-82.03438,-15,3.37751,6.783392,-13.21158,23.51536,4.525856,-16.6478,24.53462,-9.728115
1191,1191.png,14.50107,61.36748,-180,-7.04293,-37.09596,-3.298853,2.787945,-8.839361,-13.21158,-27.08814,-17.59974,16.70654,31.58017,-9.728115
1192,1192.png,14.06143,82.7141,-180,-12.1673,38.67279,-3.298853,-2.623531,-8.26984,7.717926,-27.08814,15.23487,12.84302,31.58017,-12.57537
1193,1193.png,12.53555,-19.1041,-180,-12.34971,-180,6.112536,-2.01045,-6.836119,7.717926,5.443364,-27.16223,12.84302,31.58017,16.4543
1194,1194.png,12.53555,-71.07034,-180,4.82928,-180,-2.064114,10.9001,4.635925,8.819054,5.443364,-18.09627,-0.51948,31.58515,-1.139935
1195,1195.png,16.62293,-24.50899,-19.2321,15,-180,-12.34734,9.159502,4.213755,-11.30186,5.443364,-18.09627,4.728367,31.58515,-15.29857
1196,1196.png,16.62293,-24.50899,-121.5976,15,35.46399,-12.34734,-4.674148,7.055826,14.96223,5.443364,8.084148,13.42512,36.24804,17.39045
1197,1197.png,11.34808,11.49487,-122.6113,5.234605,35.46399,15.59152,5.506927,-8.379608,2.174471,-13.14413,8.084148,12.78585,36.24804,17.39045
1198,1198.png,-0.965607,-85.39754,-122.6113,5.234605,-180,20.37282,2.454138,2.789082,-12.00522,11.53841,8.76535,12.78585,36.24804,2.915003
1199,1199.png,-0.965607,-4.661987,-153.6805,15,-120.3663,8.655622,3.275892,6.240093,12.9961,15.51938,8.76535,12.78585,9.66828,2.915003
1200,1200.png,0,77.66283,43.50128,15,0,0,-10.67963,9.221272,0,-9.258011,-11.673,-6.026248,3.636646,-4.758255
1201,1201.png,7.047232,31.87965,-91.12273,1.802555,-179.6446,-7.619103,-3.054127,9.221272,0,-9.258011,-20.77152,7.078832,19.11823,-4.758255
1202,1202.png,-7.110019,-71.23816,-91.12273,-6.755666,-179.6446,19.94833,2.548689,2.433134,6.535246,-23.13047,-20.77152,7.078832,11.24294,15.19367
1203,1203.png,13.23893,47.39259,-167.8531,-18.07797,77.27917,19.94833,10.70292,3.254993,6.535246,-23.13047,-20.77152,-3.961297,15.17887,18.44314
1204,1204.png,17.11563,4.268929,-155.5057,15,77.27917,5.721111,10.70292,-9.810562,6.535246,-23.13047,3.766148,-16.51803,0.676453,-16.16743
1205,1205.png,-12.00879,4.268929,-10.3573,-24.85556,84.76437,-6.317335,2.096685,-9.810562,-13.15335,-23.13047,-8.472221,-18.03691,30.60911,-16.16743
1206,1206.png,-11.80867,46.18446,-19.0235,15,84.76437,-6.317335,-8.184866,2.59242,-13.15335,-27.08228,-0.927189,-18.03691,32.69255,-15.90758
1207,1207.png,-11.80867,-23.36646,-173.512,-10.63434,84.76437,-6.317335,11.53709,5.871908,15.25992,-5.147385,-10.83691,-18.03691,41.22639,-18.56079
1208,1208.png,19.13457,-64.99484,-10.50347,11.96614,-94.19513,-6.317335,11.53709,5.871908,-1.437071,-5.147385,-26.38525,24.18097,6.66236,-14.05437
1209,1209.png,-13.81068,19.69002,-10.50347,-8.050582,-180,20.4276,11.53709,5.871908,-6.269965,-5.147385,-5.593669,-28.74328,41.4534,-19.87717
1210,1210.png,-13.81068,-62.4965,-41.45959,-8.050582,-180,-8.266347,11.53709,2.013503,13.38192,-24.78209,27.61535,28.55389,32.94263,-19.87717
1211,1211.png,8.911903,88.46576,-41.45959,-21.30932,-11.13381,7.328574,11.53709,-3.160419,-4.843443,-24.78209,-2.81791,10.57373,43.93403,-19.87717
1212,1212.png,-2.46999,-33.69133,44.20996,8.356916,59.9791,7.328574,7.915309,-3.160419,17.86288,-24.78209,-19.9015,29.21388,36.46498,-19.87717
1213,1213.png,5.550554,-79.82793,44.20996,9.531171,59.9791,7.328574,5.113642,-3.160419,18.78606,10.61718,12.88125,-25.77315,3.811698,16.09512
1214,1214.png,2.751877,89.35138,-88.70291,-3.017878,21.10744,8.398928,5.113642,-7.970596,18.78606,10.61718,18.04311,-25.77315,2.879668,-1.101372
1215,1215.png,1.848829,89.35138,-180,-3.017878,-133.6061,21.07668,3.201309,-7.970596,13.50171,-10.28276,15.16794,-27.02213,2.879668,-11.96312
1216,1216.png,15.8992,-37.16587,-180,15,57.67178,-15,-4.628723,1.319705,13.50171,-10.28276,15.16794,-10.57219,2.879668,-18.68586
1217,1217.png,13.80527,-9.628174,-180,-24.95918,57.67178,2.057019,-4.628723,-7.478954,15.31966,-10.28276,1.595295,-5.648743,41.72361,-7.008955
1218,1218.png,12.5061,-64.40151,-180,-17.99426,57.67178,5.019503,-4.628723,1.248769,15.31966,-0.583538,1.595295,-8.348118,32.97215,6.128435
1219,1219.png,12.5061,-64.40151,-167.1316,-17.74106,-180,-7.87998,2.525124,1.918139,11.03263,-0.583538,-27.88588,-8.348118,33.14326,0.858439
1220,1220.png,-5.33039,41.34474,17.47131,-17.74106,-179.9293,1.672954,11.65923,1.918139,11.03263,18.57606,17.71711,16.49964,28.5632,0.858439
1221,1221.png,13.70886,41.34474,-15.37994,-17.74106,18.99411,-15,-11.73969,-5.403643,-12.64012,18.57606,17.71711,-1.714329,4.235085,-0.196507
1222,1222.png,13.70886,46.56291,-180,-10.39647,18.99411,23.55364,9.816507,-5.403643,-12.64012,17.33101,28.83013,28.6203,7.687935,11.61035
1223,1223.png,-11.18216,12.87904,-178.1607,1.934053,-154.0883,-15,9.232128,-7.223789,-12.64012,-25.57202,28.83013,28.6203,44.02242,11.61035
1224,1224.png,-17.64093,-60.46373,-178.1607,11.63454,-148.978,1.309976,-5.47211,-4.818207,0.327824,-12.92544,28.83013,-2.677219,44.02242,11.61035
1225,1225.png,-11.12537,-60.46373,-154.3144,0.63322,-86.74167,16.06173,-0.96069,-4.818207,0.327824,-9.830031,28.83013,28.66086,1.223254,-19.6698
1226,1226.png,6.173527,0.12854,-17.82602,-24.37813,-86.74167,16.06173,2.852467,-3.192781,-1.777479,22.44874,28.83013,0.458189,24.41899,-19.6698
1227,1227.png,6.173527,-28.61846,-17.82602,8.294308,68.3096,-12.26483,8.629368,-1.80574,-1.777479,14.58686,28.83013,6.071866,40.93523,5.23344
1228,1228.png,-0.997208,-28.61846,-10.21649,-20.9312,68.3096,-0.808507,8.629368,-1.80574,-17.23687,25.56321,20.78102,-13.27222,35.25663,6.796283
1229,1229.png,19.81413,-4.56781,-180,-10.23336,-166.4034,8.068329,-0.818975,-4.605833,-17.23687,25.56321,4.823131,-13.27222,39.07534,6.796283
1230,1230.png,8.780491,-4.56781,-180,-10.23336,-180,5.962038,-6.601749,0.165481,-5.399007,-1.481977,-24.03514,-6.662675,25.01321,6.796283
1231,1231.png,19.42854,-85.17621,-180,4.170519,75.80884,-3.369373,-7.554972,-9.32316,-5.399007,-28.40071,13.04339,-6.662675,25.01321,-4.541218
1232,1232.png,16.3862,-85.17621,-180,-22.96811,75.80884,-3.369373,-7.554972,-2.520033,18.67743,-12.01897,-4.487325,29.9297,34.72318,9.183372
1233,1233.png,-11.75517,75.47218,-130.0849,-16.57227,7.979156,-3.369373,-7.554972,-5.780727,6.285927,-12.01897,15.48072,18.10733,20.08688,9.183372
1234,1234.png,0.840103,-73.476,-130.0849,-16.57227,26.22839,-3.369373,4.236578,-6.522455,-3.455917,9.649075,15.63919,16.41613,23.94746,9.183372
1235,1235.png,-5.296711,-73.476,51.21655,13.47379,31.04749,-3.369373,-4.232159,-8.777622,-3.455917,9.649075,12.32851,22.39035,8.375772,16.48161
1236,1236.png,-9.299965,89.26472,-165.8775,3.611681,31.04749,20.26017,3.246487,-2.464975,1.59691,9.649075,-2.25994,22.39035,1.560037,16.48161
1237,1237.png,18.22793,89.26472,-33.37417,-22.81321,-2.018463,-0.57971,3.246487,4.912663,1.59691,10.78583,29.87882,22.39035,24.5626,15.91123
1238,1238.png,-2.264854,68.46385,-33.37417,14.86626,-178.3386,-0.57971,-4.276365,-4.160308,1.59691,-23.47479,19.18888,22.39035,9.635815,17.35344
1239,1239.png,9.176243,42.90788,-158.9913,10.25824,-26.49304,-10.91558,-4.276365,-6.922045,-19.10888,-23.47479,19.18888,22.39035,37.48915,14.23513
1240,1240.png,-4.118826,-66.39868,-158.9913,10.25824,-107.8709,0.203523,10.38351,-6.922045,-6.26121,-26.81188,-25.57935,-24.54923,0.056611,14.23513
1241,1241.png,-16.35724,-3.319984,-180,10.25824,-107.8709,-13.30711,10.38351,3.901655,16.76331,-26.81188,-10.04237,-25.76042,11.61973,-5.172197
1242,1242.png,-16.35724,-3.319984,14.41458,11.39831,79.52213,-13.30711,1.707357,4.907141,8.657244,-26.81188,-12.88236,19.51851,5.808672,12.94457
1243,1243.png,-16.35724,-42.06126,-124.2477,14.96407,-108.976,22.5478,9.257687,4.907141,-1.107395,20.16859,-12.88236,19.51851,16.13031,-1.724207
1244,1244.png,-16.35724,4.427353,-180,-16.64761,-150.9757,22.5478,-7.331851,-9.293211,-1.107395,3.206795,5.215491,-4.913189,18.25373,-1.724207
1245,1245.png,6.654818,-50.98961,-71.63409,-16.64761,-150.9757,-0.410757,-7.331851,7.360994,-7.334599,5.527858,-10.46972,23.11111,18.25373,-18.33448
1246,1246.png,19.77534,56.70657,-71.63409,5.541589,-180,2.413856,2.870073,7.360994,4.857542,5.527858,8.733015,23.11111,18.25373,-9.287785
1247,1247.png,19.77534,-18.12951,-180,15,-79.11488,6.15308,2.870073,3.551059,3.479307,-22.1445,8.733015,23.11111,42.41223,-12.75652
1248,1248.png,19.77534,-67.70288,-180,-1.594156,-68.20979,-4.436265,-1.140219,-5.195086,3.479307,-1.490868,17.83456,23.11111,33.9341,10.48584
1249,1249.png,2.287981,73.88243,-24.04416,15,80.40643,7.000498,-2.444931,-6.077578,3.479307,-1.490868,17.83456,20.78738,33.82111,10.48584
1250,1250.png,-1.276129,73.88243,-24.04416,15,-180,1.888803,0.458143,-0.975796,-4.394304,27.71825,25.36105,13.92392,26.08879,10.48584
1251,1251.png,13.06878,3.463776,-110.9278,-9.920109,76.02151,-15,3.880568,-0.975796,-4.394304,27.71825,20.94625,14.03345,41.75514,10.48584
1252,1252.png,13.06878,-25.68826,-110.9278,-16.03426,76.02151,-13.5291,7.663256,-0.945519,8.987906,22.82878,20.94625,8.194957,33.05191,18.367
1253,1253.png,3.25898,-25.68826,-110.9278,-17.56473,-158.9278,15.1683,-7.265033,-2.84648,8.987906,-3.186447,20.94625,29.96718,23.72981,10.10236
1254,1254.png,3.253262,-13.30742,-180,-23.63382,-24.22595,-11.24812,-7.265033,-0.111627,19.8878,-3.186447,8.910499,-9.869309,23.72981,10.10236
